,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1248225,cf65aebc-51b0-11ec-9630-2c56dc94c9c5,cu-sec,cu1504,20150119,cu,20150119 00:00:00,1440,40630.0,41660.0,40510.0,41560.0,61414125700.0,298172.0,218328.0,0.0,42840.0,38760.0,20211130 15:40:37,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1244573,cd21f7a0-51b0-11ec-83a8-2c56dc94c9c5,cu-sec,cu1504,20150120,cu,20150120 00:00:00,1440,40970.0,41450.0,40860.0,41080.0,53363446300.0,259190.0,231348.0,0.0,43240.0,39130.0,20211130 15:40:33,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1244574,cb27a8ff-51b0-11ec-b858-2c56dc94c9c5,cu-sec,cu1504,20150121,cu,20150121 00:00:00,1440,41310.0,41420.0,40970.0,41100.0,48669627500.0,236348.0,243784.0,0.0,43220.0,39110.0,20211130 15:40:30,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
721034,c8e4657f-51b0-11ec-9ff1-2c56dc94c9c5,cu-sec,cu1504,20150122,cu,20150122 00:00:00,1440,40850.0,41990.0,40730.0,41390.0,72553912000.0,350340.0,253778.0,0.0,43230.0,39120.0,20211130 15:40:26,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
721035,c6b3256e-51b0-11ec-a91a-2c56dc94c9c5,cu-sec,cu1504,20150123,cu,20150123 00:00:00,1440,41290.0,41620.0,40410.0,40750.0,98272075100.0,480318.0,302022.0,0.0,43480.0,39330.0,20211130 15:40:23,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1244575,c4ad8cb5-51b0-11ec-abe6-2c56dc94c9c5,cu-sec,cu1504,20150126,cu,20150126 00:00:00,1440,40420.0,40540.0,38860.0,39250.0,141886067000.0,715356.0,338392.0,0.0,42950.0,38860.0,20211130 15:40:19,0,0.0,20150415.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248226,c2648ff1-51b0-11ec-80c8-2c56dc94c9c5,cu-sec,cu1503,20150127,cu,20150127 00:00:00,1440,39970.0,40950.0,39860.0,40520.0,77973042700.0,385612.0,199462.0,0.0,41960.0,37970.0,20211130 15:40:15,0,0.0,20150316.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1244576,c030f859-51b0-11ec-9821-2c56dc94c9c5,cu-sec,cu1503,20150128,cu,20150128 00:00:00,1440,40320.0,40450.0,39590.0,39970.0,61873772700.0,309462.0,182224.0,0.0,42460.0,38410.0,20211130 15:40:12,0,0.0,20150316.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
721036,be2362f2-51b0-11ec-a5fb-2c56dc94c9c5,cu-sec,cu1503,20150129,cu,20150129 00:00:00,1440,40000.0,40190.0,39560.0,39640.0,49691061300.0,249496.0,171044.0,0.0,41970.0,37980.0,20211130 15:40:08,0,0.0,20150316.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1244577,bbd7fd77-51b0-11ec-a680-2c56dc94c9c5,cu-sec,cu1503,20150130,cu,20150130 00:00:00,1440,39510.0,39820.0,39230.0,39450.0,48478632000.0,245102.0,159712.0,0.0,41820.0,37830.0,20211130 15:40:04,0,0.0,20150316.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
721037,b9ac166b-51b0-11ec-bbac-2c56dc94c9c5,cu-sec,cu1503,20150202,cu,20150202 00:00:00,1440,39900.0,40660.0,39650.0,40530.0,34622050500.0,172556.0,144580.0,0.0,41520.0,37570.0,20211130 15:40:01,0,0.0,20150316.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1244578,b762e7bf-51b0-11ec-94fa-2c56dc94c9c5,cu-sec,cu1505,20150203,cu,20150203 00:00:00,1440,39950.0,40740.0,39930.0,40650.0,43582438300.0,215952.0,186362.0,0.0,41680.0,37710.0,20211130 15:39:57,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
721038,b51a956a-51b0-11ec-87f2-2c56dc94c9c5,cu-sec,cu1505,20150204,cu,20150204 00:00:00,1440,41040.0,41890.0,40040.0,41020.0,58507922800.0,284154.0,178532.0,0.0,42370.0,38340.0,20211130 15:39:53,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
